,agent_name,cumulative_regret,exp_name
672,eps_greedy (minimax grid),0.055400000000000005,M=8
673,eps_greedy (minimax grid),0.056400000000000006,M=8
674,eps_greedy (minimax grid),0.05899999999999994,M=8
675,eps_greedy (minimax grid),0.06220000000000003,M=8
676,eps_greedy (minimax grid),0.06619999999999993,M=8
677,eps_greedy (minimax grid),0.07240000000000002,M=8
678,eps_greedy (minimax grid),0.05940000000000001,M=8
679,eps_greedy (minimax grid),0.054200000000000026,M=8
680,eps_greedy (minimax grid),0.0756,M=8
681,eps_greedy (minimax grid),0.06819999999999993,M=8
682,eps_greedy (minimax grid),0.06640000000000001,M=8
683,eps_greedy (minimax grid),0.06099999999999994,M=8
684,eps_greedy (minimax grid),0.05840000000000001,M=8
685,eps_greedy (minimax grid),0.06319999999999992,M=8
686,eps_greedy (minimax grid),0.05259999999999998,M=8
687,eps_greedy (minimax grid),0.05799999999999994,M=8
688,eps_greedy (minimax grid),0.05259999999999998,M=8
689,eps_greedy (minimax grid),0.06240000000000001,M=8
690,eps_greedy (minimax grid),0.05720000000000003,M=8
691,eps_greedy (minimax grid),0.07240000000000002,M=8
692,eps_greedy (minimax grid),0.05899999999999994,M=8
693,eps_greedy (minimax grid),0.07399999999999995,M=8
694,eps_greedy (minimax grid),0.06559999999999999,M=8
695,eps_greedy (minimax grid),0.05179999999999996,M=8
696,eps_greedy (minimax grid),0.05179999999999996,M=8
697,eps_greedy (minimax grid),0.06319999999999992,M=8
698,eps_greedy (minimax grid),0.0756,M=8
699,eps_greedy (minimax grid),0.06819999999999993,M=8
700,eps_greedy (geometric grid),0.011599999999999944,M=8
701,eps_greedy (geometric grid),0.018399999999999972,M=8
702,eps_greedy (geometric grid),0.08679999999999999,M=8
703,eps_greedy (geometric grid),0.011599999999999944,M=8
704,eps_greedy (geometric grid),0.09179999999999999,M=8
705,eps_greedy (geometric grid),0.09939999999999993,M=8
706,eps_greedy (geometric grid),0.006599999999999939,M=8
707,eps_greedy (geometric grid),0.015000000000000013,M=8
708,eps_greedy (geometric grid),0.016000000000000014,M=8
709,eps_greedy (geometric grid),0.011199999999999988,M=8
710,eps_greedy (geometric grid),0.007800000000000029,M=8
711,eps_greedy (geometric grid),0.08599999999999997,M=8
712,eps_greedy (geometric grid),0.09060000000000001,M=8
713,eps_greedy (geometric grid),0.0043999999999999595,M=8
714,eps_greedy (geometric grid),0.014599999999999946,M=8
715,eps_greedy (geometric grid),0.018199999999999994,M=8
716,eps_greedy (geometric grid),0.01539999999999997,M=8
717,eps_greedy (geometric grid),0.013399999999999967,M=8
718,eps_greedy (geometric grid),0.09360000000000002,M=8
719,eps_greedy (geometric grid),0.006399999999999961,M=8
720,eps_greedy (geometric grid),0.018199999999999994,M=8
721,eps_greedy (geometric grid),0.012399999999999967,M=8
722,eps_greedy (geometric grid),0.008399999999999963,M=8
723,eps_greedy (geometric grid),0.01539999999999997,M=8
724,eps_greedy (geometric grid),0.015799999999999925,M=8
725,eps_greedy (geometric grid),0.017799999999999927,M=8
726,eps_greedy (geometric grid),0.021599999999999953,M=8
727,eps_greedy (geometric grid),0.09560000000000002,M=8
728,eps_greedy (geometric grid),0.011399999999999966,M=8
729,eps_greedy (geometric grid),0.006199999999999983,M=8
730,eps_greedy (geometric grid),0.0021999999999999797,M=8
731,eps_greedy (geometric grid),0.09399999999999997,M=8
732,eps_greedy (geometric grid),0.09079999999999999,M=8
733,eps_greedy (geometric grid),-0.006000000000000005,M=8
734,eps_greedy (geometric grid),0.014799999999999924,M=8
735,eps_greedy (geometric grid),0.010199999999999987,M=8
736,eps_greedy (geometric grid),0.08760000000000001,M=8
737,eps_greedy (geometric grid),0.017799999999999927,M=8
738,eps_greedy (geometric grid),0.018199999999999994,M=8
739,eps_greedy (geometric grid),0.01419999999999999,M=8
740,eps_greedy (geometric grid),0.09760000000000002,M=8
741,eps_greedy (geometric grid),0.010399999999999965,M=8
742,eps_greedy (geometric grid),0.008599999999999941,M=8
743,eps_greedy (geometric grid),0.07879999999999998,M=8
744,eps_greedy (geometric grid),0.022399999999999975,M=8
745,eps_greedy (geometric grid),0.02100000000000002,M=8
746,eps_greedy (geometric grid),0.023599999999999954,M=8
747,eps_greedy (geometric grid),0.10139999999999999,M=8
748,eps_greedy (geometric grid),0.010000000000000009,M=8
749,eps_greedy (geometric grid),0.009199999999999986,M=8
750,eps_greedy (geometric grid),0.0968,M=8
751,eps_greedy (geometric grid),0.012799999999999923,M=8
752,eps_greedy (geometric grid),0.014000000000000012,M=8
753,eps_greedy (geometric grid),0.020000000000000018,M=8
754,eps_greedy (geometric grid),0.01200000000000001,M=8
755,eps_greedy (geometric grid),0.006599999999999939,M=8
756,eps_greedy (geometric grid),0.08379999999999999,M=8
757,eps_greedy (geometric grid),0.0928,M=8
758,eps_greedy (geometric grid),0.0041999999999999815,M=8
759,eps_greedy (geometric grid),0.0041999999999999815,M=8
760,eps_greedy (geometric grid),0.0038000000000000256,M=8
761,eps_greedy (geometric grid),0.09699999999999998,M=8
762,eps_greedy (geometric grid),0.08979999999999999,M=8
763,eps_greedy (geometric grid),0.011399999999999966,M=8
764,eps_greedy (geometric grid),0.009800000000000031,M=8
765,eps_greedy (geometric grid),0.00880000000000003,M=8
766,eps_greedy (geometric grid),0.008399999999999963,M=8
767,eps_greedy (geometric grid),0.008000000000000007,M=8
768,eps_greedy (geometric grid),0.01419999999999999,M=8
769,eps_greedy (geometric grid),0.010800000000000032,M=8
770,eps_greedy (geometric grid),0.014399999999999968,M=8
771,eps_greedy (geometric grid),0.006599999999999939,M=8
772,eps_greedy (geometric grid),0.011199999999999988,M=8
773,eps_greedy (geometric grid),0.07679999999999998,M=8
774,eps_greedy (geometric grid),0.0040000000000000036,M=8
775,eps_greedy (geometric grid),-0.005400000000000071,M=8
776,eps_greedy (geometric grid),0.08140000000000003,M=8
777,eps_greedy (geometric grid),0.012399999999999967,M=8
778,eps_greedy (geometric grid),0.008399999999999963,M=8
779,eps_greedy (geometric grid),0.008199999999999985,M=8
780,eps_greedy (geometric grid),0.013000000000000012,M=8
781,eps_greedy (geometric grid),0.014599999999999946,M=8
782,eps_greedy (geometric grid),0.08640000000000003,M=8
783,eps_greedy (geometric grid),0.008000000000000007,M=8
784,eps_greedy (geometric grid),0.08560000000000001,M=8
785,eps_greedy (geometric grid),0.01100000000000001,M=8
786,eps_greedy (geometric grid),0.01100000000000001,M=8
787,eps_greedy (geometric grid),0.01200000000000001,M=8
788,eps_greedy (geometric grid),0.0005999999999999339,M=8
789,eps_greedy (geometric grid),0.08839999999999992,M=8
790,eps_greedy (geometric grid),0.01419999999999999,M=8
791,eps_greedy (geometric grid),0.0252,M=8
792,eps_greedy (geometric grid),0.010199999999999987,M=8
793,eps_greedy (geometric grid),0.01639999999999997,M=8
794,eps_greedy (geometric grid),0.01959999999999995,M=8
795,eps_greedy (geometric grid),0.021599999999999953,M=8
796,eps_greedy (geometric grid),0.010199999999999987,M=8
797,eps_greedy (geometric grid),0.016599999999999948,M=8
798,eps_greedy (geometric grid),0.016199999999999992,M=8
799,eps_greedy (geometric grid),0.08579999999999999,M=8
800,eps_greedy (arithmetic grid),0.045399999999999996,M=8
801,eps_greedy (arithmetic grid),0.049799999999999955,M=8
802,eps_greedy (arithmetic grid),0.06979999999999997,M=8
803,eps_greedy (arithmetic grid),0.05599999999999994,M=8
804,eps_greedy (arithmetic grid),0.06240000000000001,M=8
805,eps_greedy (arithmetic grid),0.05279999999999996,M=8
806,eps_greedy (arithmetic grid),0.04359999999999997,M=8
807,eps_greedy (arithmetic grid),0.06559999999999999,M=8
808,eps_greedy (arithmetic grid),0.06220000000000003,M=8
809,eps_greedy (arithmetic grid),0.04920000000000002,M=8
810,eps_greedy (arithmetic grid),0.057599999999999985,M=8
811,eps_greedy (arithmetic grid),0.05459999999999998,M=8
812,eps_greedy (arithmetic grid),0.039999999999999925,M=8
813,eps_greedy (arithmetic grid),0.05479999999999996,M=8
814,eps_greedy (arithmetic grid),0.05720000000000003,M=8
815,eps_greedy (arithmetic grid),0.04899999999999993,M=8
816,eps_greedy (arithmetic grid),0.05520000000000003,M=8
817,eps_greedy (arithmetic grid),0.06819999999999993,M=8
818,eps_greedy (arithmetic grid),0.05499999999999994,M=8
819,eps_greedy (arithmetic grid),0.050999999999999934,M=8
820,eps_greedy (arithmetic grid),0.06419999999999992,M=8
821,eps_greedy (arithmetic grid),0.04820000000000002,M=8
822,eps_greedy (arithmetic grid),0.05720000000000003,M=8
823,eps_greedy (arithmetic grid),0.05120000000000002,M=8
824,eps_greedy (arithmetic grid),0.05779999999999996,M=8
825,eps_greedy (arithmetic grid),0.0504,M=8
826,eps_greedy (arithmetic grid),0.05740000000000001,M=8
827,eps_greedy (arithmetic grid),0.0534,M=8
828,eps_greedy (arithmetic grid),0.05840000000000001,M=8
829,eps_greedy (arithmetic grid),0.05179999999999996,M=8
830,eps_greedy (arithmetic grid),0.05899999999999994,M=8
831,eps_greedy (arithmetic grid),0.04179999999999995,M=8
832,eps_greedy (arithmetic grid),0.05259999999999998,M=8
833,eps_greedy (arithmetic grid),0.05499999999999994,M=8
834,eps_greedy (arithmetic grid),0.04799999999999993,M=8
835,eps_greedy (arithmetic grid),0.052200000000000024,M=8
836,eps_greedy (arithmetic grid),0.04920000000000002,M=8
837,eps_greedy (arithmetic grid),0.045599999999999974,M=8
838,eps_greedy (arithmetic grid),0.052200000000000024,M=8
839,eps_greedy (arithmetic grid),0.0524,M=8
840,eps_greedy (arithmetic grid),0.05559999999999998,M=8
841,eps_greedy (arithmetic grid),0.04959999999999998,M=8
842,eps_greedy (arithmetic grid),0.04459999999999997,M=8
843,eps_greedy (arithmetic grid),0.05499999999999994,M=8
844,eps_greedy (arithmetic grid),0.06459999999999999,M=8
845,eps_greedy (arithmetic grid),0.051999999999999935,M=8
846,eps_greedy (arithmetic grid),0.0676,M=8
847,eps_greedy (arithmetic grid),0.05520000000000003,M=8
848,eps_greedy (arithmetic grid),0.0676,M=8
849,eps_greedy (arithmetic grid),0.05620000000000003,M=8
850,eps_greedy (arithmetic grid),0.06719999999999993,M=8
851,eps_greedy (arithmetic grid),0.054200000000000026,M=8
852,eps_greedy (arithmetic grid),0.06159999999999999,M=8
853,eps_greedy (arithmetic grid),0.06220000000000003,M=8
854,eps_greedy (arithmetic grid),0.05279999999999996,M=8
855,eps_greedy (arithmetic grid),0.04599999999999993,M=8
856,eps_greedy (arithmetic grid),0.04620000000000002,M=8
857,eps_greedy (arithmetic grid),0.05599999999999994,M=8
858,eps_greedy (arithmetic grid),0.06299999999999994,M=8
859,eps_greedy (arithmetic grid),0.054400000000000004,M=8
860,eps_greedy (arithmetic grid),0.05279999999999996,M=8
861,eps_greedy (arithmetic grid),0.04459999999999997,M=8
862,eps_greedy (arithmetic grid),0.04499999999999993,M=8
863,eps_greedy (arithmetic grid),0.0534,M=8
864,eps_greedy (arithmetic grid),0.043399999999999994,M=8
865,eps_greedy (arithmetic grid),0.04820000000000002,M=8
866,eps_greedy (arithmetic grid),0.05499999999999994,M=8
867,eps_greedy (arithmetic grid),0.04079999999999995,M=8
868,eps_greedy (arithmetic grid),0.045399999999999996,M=8
869,eps_greedy (arithmetic grid),0.05359999999999998,M=8
870,eps_greedy (arithmetic grid),0.05259999999999998,M=8
871,eps_greedy (arithmetic grid),0.055400000000000005,M=8
872,eps_greedy (arithmetic grid),0.05499999999999994,M=8
873,eps_greedy (arithmetic grid),0.04059999999999997,M=8
874,eps_greedy (arithmetic grid),0.0504,M=8
875,eps_greedy (arithmetic grid),0.049799999999999955,M=8
876,eps_greedy (arithmetic grid),0.045399999999999996,M=8
877,eps_greedy (arithmetic grid),0.054400000000000004,M=8
878,eps_greedy (arithmetic grid),0.04920000000000002,M=8
879,eps_greedy (arithmetic grid),0.05020000000000002,M=8
880,eps_greedy (arithmetic grid),0.059799999999999964,M=8
881,eps_greedy (arithmetic grid),0.04820000000000002,M=8
882,eps_greedy (arithmetic grid),0.059599999999999986,M=8
883,eps_greedy (arithmetic grid),0.05579999999999996,M=8
884,eps_greedy (arithmetic grid),0.05399999999999994,M=8
885,eps_greedy (arithmetic grid),0.055400000000000005,M=8
886,eps_greedy (arithmetic grid),0.05020000000000002,M=8
887,eps_greedy (arithmetic grid),0.05720000000000003,M=8
888,eps_greedy (arithmetic grid),0.06220000000000003,M=8
889,eps_greedy (arithmetic grid),0.046599999999999975,M=8
890,eps_greedy (arithmetic grid),0.06719999999999993,M=8
891,eps_greedy (arithmetic grid),0.045399999999999996,M=8
892,eps_greedy (arithmetic grid),0.056400000000000006,M=8
893,eps_greedy (arithmetic grid),0.05179999999999996,M=8
894,eps_greedy (arithmetic grid),0.05840000000000001,M=8
895,eps_greedy (arithmetic grid),0.05020000000000002,M=8
896,eps_greedy (arithmetic grid),0.04479999999999995,M=8
897,eps_greedy (arithmetic grid),0.05159999999999998,M=8
898,eps_greedy (arithmetic grid),0.057599999999999985,M=8
899,eps_greedy (arithmetic grid),0.05399999999999994,M=8
900,BaSE (minimax grid),0.01200000000000001,M=8
901,BaSE (minimax grid),0.03059999999999996,M=8
902,BaSE (minimax grid),0.012599999999999945,M=8
903,BaSE (minimax grid),0.02959999999999996,M=8
904,BaSE (minimax grid),0.036599999999999966,M=8
905,BaSE (minimax grid),0.0474,M=8
906,BaSE (minimax grid),0.029200000000000004,M=8
907,BaSE (minimax grid),0.028799999999999937,M=8
908,BaSE (minimax grid),0.02839999999999998,M=8
909,BaSE (minimax grid),0.039999999999999925,M=8
910,BaSE (minimax grid),0.025399999999999978,M=8
911,BaSE (minimax grid),0.027000000000000024,M=8
912,BaSE (minimax grid),0.013399999999999967,M=8
913,BaSE (minimax grid),0.03079999999999994,M=8
914,BaSE (minimax grid),0.02200000000000002,M=8
915,BaSE (minimax grid),0.027799999999999936,M=8
916,BaSE (minimax grid),0.016599999999999948,M=8
917,BaSE (minimax grid),0.022199999999999998,M=8
918,BaSE (minimax grid),0.018199999999999994,M=8
919,BaSE (minimax grid),0.01639999999999997,M=8
920,BaSE (minimax grid),0.03159999999999996,M=8
921,BaSE (minimax grid),0.034599999999999964,M=8
922,BaSE (minimax grid),0.03159999999999996,M=8
923,BaSE (minimax grid),0.01959999999999995,M=8
924,BaSE (minimax grid),0.044399999999999995,M=8
925,BaSE (minimax grid),0.04139999999999999,M=8
926,BaSE (minimax grid),0.031200000000000006,M=8
927,BaSE (minimax grid),0.011199999999999988,M=8
928,BaSE (minimax grid),0.02639999999999998,M=8
929,BaSE (minimax grid),0.04459999999999997,M=8
930,BaSE (minimax grid),0.021199999999999997,M=8
931,BaSE (minimax grid),0.059799999999999964,M=8
932,BaSE (minimax grid),0.04599999999999993,M=8
933,BaSE (minimax grid),0.038799999999999946,M=8
934,BaSE (minimax grid),0.03420000000000001,M=8
935,BaSE (minimax grid),0.06359999999999999,M=8
936,BaSE (minimax grid),0.019399999999999973,M=8
937,BaSE (minimax grid),0.0232,M=8
938,BaSE (minimax grid),0.00880000000000003,M=8
939,BaSE (minimax grid),0.014399999999999968,M=8
940,BaSE (minimax grid),0.02639999999999998,M=8
941,BaSE (minimax grid),0.03920000000000001,M=8
942,BaSE (minimax grid),0.027200000000000002,M=8
943,BaSE (minimax grid),0.01979999999999993,M=8
944,BaSE (minimax grid),0.025799999999999934,M=8
945,BaSE (minimax grid),0.025599999999999956,M=8
946,BaSE (minimax grid),0.01419999999999999,M=8
947,BaSE (minimax grid),0.014599999999999946,M=8
948,BaSE (minimax grid),0.029799999999999938,M=8
949,BaSE (minimax grid),0.03939999999999999,M=8
950,BaSE (minimax grid),0.018199999999999994,M=8
951,BaSE (minimax grid),0.039999999999999925,M=8
952,BaSE (minimax grid),0.02939999999999998,M=8
953,BaSE (minimax grid),0.02179999999999993,M=8
954,BaSE (minimax grid),0.04499999999999993,M=8
955,BaSE (minimax grid),0.01200000000000001,M=8
956,BaSE (minimax grid),0.034599999999999964,M=8
957,BaSE (minimax grid),0.0474,M=8
958,BaSE (minimax grid),0.022399999999999975,M=8
959,BaSE (minimax grid),0.03920000000000001,M=8
960,BaSE (minimax grid),0.028200000000000003,M=8
961,BaSE (minimax grid),0.04379999999999995,M=8
962,BaSE (minimax grid),0.024599999999999955,M=8
963,BaSE (minimax grid),0.0494,M=8
964,BaSE (minimax grid),0.0232,M=8
965,BaSE (minimax grid),0.031000000000000028,M=8
966,BaSE (minimax grid),0.051999999999999935,M=8
967,BaSE (minimax grid),0.016799999999999926,M=8
968,BaSE (minimax grid),0.0252,M=8
969,BaSE (minimax grid),0.0232,M=8
970,BaSE (minimax grid),0.04279999999999995,M=8
971,BaSE (minimax grid),0.04459999999999997,M=8
972,BaSE (minimax grid),0.03200000000000003,M=8
973,BaSE (minimax grid),0.034599999999999964,M=8
974,BaSE (minimax grid),0.024599999999999955,M=8
975,BaSE (minimax grid),0.02859999999999996,M=8
976,BaSE (minimax grid),0.025799999999999934,M=8
977,BaSE (minimax grid),0.009399999999999964,M=8
978,BaSE (minimax grid),0.04499999999999993,M=8
979,BaSE (minimax grid),0.03320000000000001,M=8
980,BaSE (minimax grid),0.009399999999999964,M=8
981,BaSE (minimax grid),0.02179999999999993,M=8
982,BaSE (minimax grid),0.027200000000000002,M=8
983,BaSE (minimax grid),0.040200000000000014,M=8
984,BaSE (minimax grid),0.02300000000000002,M=8
985,BaSE (minimax grid),0.036799999999999944,M=8
986,BaSE (minimax grid),0.021599999999999953,M=8
987,BaSE (minimax grid),0.006800000000000028,M=8
988,BaSE (minimax grid),0.026799999999999935,M=8
989,BaSE (minimax grid),0.05159999999999998,M=8
990,BaSE (minimax grid),0.00039999999999995595,M=8
991,BaSE (minimax grid),0.028799999999999937,M=8
992,BaSE (minimax grid),0.008199999999999985,M=8
993,BaSE (minimax grid),0.016799999999999926,M=8
994,BaSE (minimax grid),0.03500000000000003,M=8
995,BaSE (minimax grid),0.03520000000000001,M=8
996,BaSE (minimax grid),0.03799999999999992,M=8
997,BaSE (minimax grid),0.019399999999999973,M=8
998,BaSE (minimax grid),0.04059999999999997,M=8
999,BaSE (minimax grid),0.031000000000000028,M=8
1000,BaSE (geometric grid),0.006399999999999961,M=8
1001,BaSE (geometric grid),0.0008000000000000229,M=8
1002,BaSE (geometric grid),0.011399999999999966,M=8
1003,BaSE (geometric grid),0.01319999999999999,M=8
1004,BaSE (geometric grid),0.012599999999999945,M=8
1005,BaSE (geometric grid),0.01319999999999999,M=8
1006,BaSE (geometric grid),0.010800000000000032,M=8
