,agent_name,cumulative_regret,exp_name
559,AB (arithmetic grid),0.027370948379351723,K=2
560,AB (arithmetic grid),0.05418167266906759,K=2
561,AB (arithmetic grid),0.037575030012004795,K=2
562,AB (arithmetic grid),0.032773109243697474,K=2
563,AB (arithmetic grid),0.04237695078031212,K=2
564,AB (arithmetic grid),0.03857543017206877,K=2
565,AB (arithmetic grid),0.04797919167667064,K=2
566,AB (arithmetic grid),0.03577430972388951,K=2
567,AB (arithmetic grid),0.044977991196478606,K=2
568,AB (arithmetic grid),0.04117647058823526,K=2
569,AB (arithmetic grid),0.029571828731492555,K=2
570,AB (arithmetic grid),0.04457783113245295,K=2
571,AB (arithmetic grid),0.04317727090836332,K=2
572,AB (arithmetic grid),0.05018007202881147,K=2
573,AB (arithmetic grid),0.045578231292517035,K=2
574,AB (arithmetic grid),0.05138055222088833,K=2
575,AB (arithmetic grid),0.038775510204081653,K=2
576,AB (arithmetic grid),0.04137655062024803,K=2
577,AB (arithmetic grid),0.04197679071628646,K=2
578,AB (arithmetic grid),0.04177671068427369,K=2
579,AB (arithmetic grid),0.048979591836734726,K=2
580,AB (arithmetic grid),0.04657863145258101,K=2
581,AB (arithmetic grid),0.04277711084433766,K=2
582,AB (arithmetic grid),0.029771908763505328,K=2
583,AB (arithmetic grid),0.024969987995198006,K=2
584,AB (arithmetic grid),0.04177671068427369,K=2
585,AB (arithmetic grid),0.04117647058823526,K=2
586,AB (arithmetic grid),0.05018007202881147,K=2
587,AB (arithmetic grid),0.04657863145258101,K=2
588,AB (arithmetic grid),0.053581432573029164,K=2
589,AB (arithmetic grid),0.040176070428171284,K=2
590,AB (arithmetic grid),0.03457382953181265,K=2
591,AB (arithmetic grid),0.04197679071628646,K=2
592,AB (arithmetic grid),0.03457382953181265,K=2
593,AB (arithmetic grid),0.03457382953181265,K=2
594,AB (arithmetic grid),0.03977591036414563,K=2
595,AB (arithmetic grid),0.05538215286114445,K=2
596,AB (arithmetic grid),0.04197679071628646,K=2
597,AB (arithmetic grid),0.036974789915966366,K=2
598,AB (arithmetic grid),0.04737895158063221,K=2
599,AB (arithmetic grid),0.04177671068427369,K=2
600,eps_greedy (minimax grid),0.03500000000000003,K=2
601,eps_greedy (minimax grid),0.048799999999999955,K=2
602,eps_greedy (minimax grid),0.04599999999999993,K=2
603,eps_greedy (minimax grid),0.04059999999999997,K=2
604,eps_greedy (minimax grid),0.03539999999999999,K=2
605,eps_greedy (minimax grid),0.04679999999999995,K=2
606,eps_greedy (minimax grid),0.031399999999999983,K=2
607,eps_greedy (minimax grid),0.03479999999999994,K=2
608,eps_greedy (minimax grid),0.04379999999999995,K=2
609,eps_greedy (minimax grid),0.04899999999999993,K=2
610,eps_greedy (minimax grid),0.04179999999999995,K=2
611,eps_greedy (minimax grid),0.03420000000000001,K=2
612,eps_greedy (minimax grid),0.04520000000000002,K=2
613,eps_greedy (minimax grid),0.04679999999999995,K=2
614,eps_greedy (minimax grid),0.058599999999999985,K=2
615,eps_greedy (minimax grid),0.04720000000000002,K=2
616,eps_greedy (minimax grid),0.032200000000000006,K=2
617,eps_greedy (minimax grid),0.04299999999999993,K=2
618,eps_greedy (minimax grid),0.04159999999999997,K=2
619,eps_greedy (minimax grid),0.04039999999999999,K=2
620,eps_greedy (minimax grid),0.04239999999999999,K=2
621,eps_greedy (minimax grid),0.04359999999999997,K=2
622,eps_greedy (minimax grid),0.028200000000000003,K=2
623,eps_greedy (minimax grid),0.043200000000000016,K=2
624,eps_greedy (minimax grid),0.03520000000000001,K=2
625,eps_greedy (minimax grid),0.04359999999999997,K=2
626,eps_greedy (minimax grid),0.04899999999999993,K=2
627,eps_greedy (minimax grid),0.029000000000000026,K=2
628,eps_greedy (minimax grid),0.053200000000000025,K=2
629,eps_greedy (minimax grid),0.04699999999999993,K=2
630,eps_greedy (minimax grid),0.03979999999999995,K=2
631,eps_greedy (minimax grid),0.034599999999999964,K=2
632,eps_greedy (minimax grid),0.04520000000000002,K=2
633,eps_greedy (minimax grid),0.02739999999999998,K=2
634,eps_greedy (minimax grid),0.04059999999999997,K=2
635,eps_greedy (minimax grid),0.046599999999999975,K=2
636,eps_greedy (minimax grid),0.035599999999999965,K=2
637,eps_greedy (minimax grid),0.046599999999999975,K=2
638,eps_greedy (minimax grid),0.03979999999999995,K=2
639,eps_greedy (minimax grid),0.043399999999999994,K=2
640,eps_greedy (minimax grid),0.036599999999999966,K=2
641,eps_greedy (minimax grid),0.03839999999999999,K=2
642,eps_greedy (minimax grid),0.043399999999999994,K=2
643,eps_greedy (minimax grid),0.028799999999999937,K=2
644,eps_greedy (minimax grid),0.038999999999999924,K=2
645,eps_greedy (minimax grid),0.024599999999999955,K=2
646,eps_greedy (minimax grid),0.048799999999999955,K=2
647,eps_greedy (minimax grid),0.032200000000000006,K=2
648,eps_greedy (minimax grid),0.04820000000000002,K=2
649,eps_greedy (minimax grid),0.05120000000000002,K=2
650,eps_greedy (minimax grid),0.04239999999999999,K=2
651,eps_greedy (minimax grid),0.04379999999999995,K=2
652,eps_greedy (minimax grid),0.04159999999999997,K=2
653,eps_greedy (minimax grid),0.036599999999999966,K=2
654,eps_greedy (minimax grid),0.03939999999999999,K=2
655,eps_greedy (minimax grid),0.04579999999999995,K=2
656,eps_greedy (minimax grid),0.04899999999999993,K=2
657,eps_greedy (minimax grid),0.045399999999999996,K=2
658,eps_greedy (minimax grid),0.047799999999999954,K=2
659,eps_greedy (minimax grid),0.03759999999999997,K=2
660,eps_greedy (minimax grid),0.05740000000000001,K=2
661,eps_greedy (minimax grid),0.03359999999999996,K=2
662,eps_greedy (minimax grid),0.04039999999999999,K=2
663,eps_greedy (minimax grid),0.03579999999999994,K=2
664,eps_greedy (minimax grid),0.0504,K=2
665,eps_greedy (minimax grid),0.035599999999999965,K=2
666,eps_greedy (minimax grid),0.032399999999999984,K=2
667,eps_greedy (minimax grid),0.0494,K=2
668,eps_greedy (minimax grid),0.05359999999999998,K=2
669,eps_greedy (minimax grid),0.04179999999999995,K=2
670,eps_greedy (minimax grid),0.03420000000000001,K=2
671,eps_greedy (minimax grid),0.038999999999999924,K=2
672,eps_greedy (minimax grid),0.0464,K=2
673,eps_greedy (minimax grid),0.036599999999999966,K=2
674,eps_greedy (minimax grid),0.04520000000000002,K=2
675,eps_greedy (minimax grid),0.04499999999999993,K=2
676,eps_greedy (minimax grid),0.042200000000000015,K=2
677,eps_greedy (minimax grid),0.03739999999999999,K=2
678,eps_greedy (minimax grid),0.04999999999999993,K=2
679,eps_greedy (minimax grid),0.04899999999999993,K=2
680,eps_greedy (minimax grid),0.046599999999999975,K=2
681,eps_greedy (minimax grid),0.047799999999999954,K=2
682,eps_greedy (minimax grid),0.03579999999999994,K=2
683,eps_greedy (minimax grid),0.04259999999999997,K=2
684,eps_greedy (minimax grid),0.04399999999999993,K=2
685,eps_greedy (minimax grid),0.03279999999999994,K=2
686,eps_greedy (minimax grid),0.04359999999999997,K=2
687,eps_greedy (minimax grid),0.029799999999999938,K=2
688,eps_greedy (minimax grid),0.04520000000000002,K=2
689,eps_greedy (minimax grid),0.028799999999999937,K=2
690,eps_greedy (minimax grid),0.027799999999999936,K=2
691,eps_greedy (minimax grid),0.047599999999999976,K=2
692,eps_greedy (minimax grid),0.03500000000000003,K=2
693,eps_greedy (minimax grid),0.03759999999999997,K=2
694,eps_greedy (minimax grid),0.0262,K=2
695,eps_greedy (minimax grid),0.03759999999999997,K=2
696,eps_greedy (minimax grid),0.036799999999999944,K=2
697,eps_greedy (minimax grid),0.0504,K=2
698,eps_greedy (minimax grid),0.05520000000000003,K=2
699,eps_greedy (minimax grid),0.047799999999999954,K=2
700,eps_greedy (geometric grid),0.014599999999999946,K=2
701,eps_greedy (geometric grid),0.0232,K=2
702,eps_greedy (geometric grid),0.0030000000000000027,K=2
703,eps_greedy (geometric grid),0.016799999999999926,K=2
704,eps_greedy (geometric grid),-0.0010000000000000009,K=2
705,eps_greedy (geometric grid),0.019000000000000017,K=2
706,eps_greedy (geometric grid),0.0018000000000000238,K=2
707,eps_greedy (geometric grid),0.018000000000000016,K=2
708,eps_greedy (geometric grid),0.011599999999999944,K=2
709,eps_greedy (geometric grid),0.005599999999999938,K=2
710,eps_greedy (geometric grid),-0.006199999999999983,K=2
711,eps_greedy (geometric grid),0.02200000000000002,K=2
712,eps_greedy (geometric grid),0.020000000000000018,K=2
713,eps_greedy (geometric grid),0.006199999999999983,K=2
714,eps_greedy (geometric grid),0.014000000000000012,K=2
715,eps_greedy (geometric grid),0.011599999999999944,K=2
716,eps_greedy (geometric grid),0.009000000000000008,K=2
717,eps_greedy (geometric grid),0.01200000000000001,K=2
718,eps_greedy (geometric grid),0.0041999999999999815,K=2
719,eps_greedy (geometric grid),0.016799999999999926,K=2
720,eps_greedy (geometric grid),0.007000000000000006,K=2
721,eps_greedy (geometric grid),0.007399999999999962,K=2
722,eps_greedy (geometric grid),0.00759999999999994,K=2
723,eps_greedy (geometric grid),0.009199999999999986,K=2
724,eps_greedy (geometric grid),0.01639999999999997,K=2
725,eps_greedy (geometric grid),0.011199999999999988,K=2
726,eps_greedy (geometric grid),0.0013999999999999568,K=2
727,eps_greedy (geometric grid),0.0038000000000000256,K=2
728,eps_greedy (geometric grid),0.008000000000000007,K=2
729,eps_greedy (geometric grid),0.008199999999999985,K=2
730,eps_greedy (geometric grid),0.005800000000000027,K=2
731,eps_greedy (geometric grid),0.0015999999999999348,K=2
732,eps_greedy (geometric grid),0.010599999999999943,K=2
733,eps_greedy (geometric grid),0.014799999999999924,K=2
734,eps_greedy (geometric grid),0.013000000000000012,K=2
735,eps_greedy (geometric grid),0.0033999999999999586,K=2
736,eps_greedy (geometric grid),0.08719999999999994,K=2
737,eps_greedy (geometric grid),0.019399999999999973,K=2
738,eps_greedy (geometric grid),0.00539999999999996,K=2
739,eps_greedy (geometric grid),0.10339999999999999,K=2
740,eps_greedy (geometric grid),0.09619999999999995,K=2
741,eps_greedy (geometric grid),0.009000000000000008,K=2
742,eps_greedy (geometric grid),0.01319999999999999,K=2
743,eps_greedy (geometric grid),0.010199999999999987,K=2
744,eps_greedy (geometric grid),0.0958,K=2
745,eps_greedy (geometric grid),0.007800000000000029,K=2
746,eps_greedy (geometric grid),0.014399999999999968,K=2
747,eps_greedy (geometric grid),0.008599999999999941,K=2
748,eps_greedy (geometric grid),0.013799999999999923,K=2
749,eps_greedy (geometric grid),0.013000000000000012,K=2
750,eps_greedy (geometric grid),0.017799999999999927,K=2
751,eps_greedy (geometric grid),0.021199999999999997,K=2
752,eps_greedy (geometric grid),0.011199999999999988,K=2
753,eps_greedy (geometric grid),0.00759999999999994,K=2
754,eps_greedy (geometric grid),0.017799999999999927,K=2
755,eps_greedy (geometric grid),0.014799999999999924,K=2
756,eps_greedy (geometric grid),0.01759999999999995,K=2
757,eps_greedy (geometric grid),0.013599999999999945,K=2
758,eps_greedy (geometric grid),-0.0028000000000000247,K=2
759,eps_greedy (geometric grid),0.016599999999999948,K=2
760,eps_greedy (geometric grid),0.00539999999999996,K=2
761,eps_greedy (geometric grid),0.0018000000000000238,K=2
762,eps_greedy (geometric grid),0.018799999999999928,K=2
763,eps_greedy (geometric grid),0.011399999999999966,K=2
764,eps_greedy (geometric grid),0.019199999999999995,K=2
765,eps_greedy (geometric grid),0.0038000000000000256,K=2
766,eps_greedy (geometric grid),0.019000000000000017,K=2
767,eps_greedy (geometric grid),0.010000000000000009,K=2
768,eps_greedy (geometric grid),-0.0010000000000000009,K=2
769,eps_greedy (geometric grid),0.007800000000000029,K=2
770,eps_greedy (geometric grid),0.010599999999999943,K=2
771,eps_greedy (geometric grid),0.07479999999999998,K=2
772,eps_greedy (geometric grid),0.022599999999999953,K=2
773,eps_greedy (geometric grid),0.018799999999999928,K=2
774,eps_greedy (geometric grid),0.011599999999999944,K=2
775,eps_greedy (geometric grid),0.0045999999999999375,K=2
776,eps_greedy (geometric grid),0.010199999999999987,K=2
777,eps_greedy (geometric grid),-0.0048000000000000265,K=2
778,eps_greedy (geometric grid),0.0048000000000000265,K=2
779,eps_greedy (geometric grid),0.01759999999999995,K=2
780,eps_greedy (geometric grid),0.015599999999999947,K=2
781,eps_greedy (geometric grid),0.012199999999999989,K=2
782,eps_greedy (geometric grid),0.010399999999999965,K=2
783,eps_greedy (geometric grid),0.007000000000000006,K=2
784,eps_greedy (geometric grid),0.025000000000000022,K=2
785,eps_greedy (geometric grid),0.08860000000000001,K=2
786,eps_greedy (geometric grid),0.006000000000000005,K=2
787,eps_greedy (geometric grid),0.018399999999999972,K=2
788,eps_greedy (geometric grid),0.01100000000000001,K=2
789,eps_greedy (geometric grid),0.008399999999999963,K=2
790,eps_greedy (geometric grid),0.007000000000000006,K=2
791,eps_greedy (geometric grid),0.010000000000000009,K=2
792,eps_greedy (geometric grid),0.0766,K=2
793,eps_greedy (geometric grid),0.014799999999999924,K=2
794,eps_greedy (geometric grid),0.007800000000000029,K=2
795,eps_greedy (geometric grid),0.013000000000000012,K=2
796,eps_greedy (geometric grid),0.010000000000000009,K=2
797,eps_greedy (geometric grid),0.005800000000000027,K=2
798,eps_greedy (geometric grid),0.007399999999999962,K=2
799,eps_greedy (geometric grid),0.019199999999999995,K=2
800,eps_greedy (arithmetic grid),0.041576630652260915,K=2
801,eps_greedy (arithmetic grid),0.02637054821928775,K=2
802,eps_greedy (arithmetic grid),0.040776310524209713,K=2
803,eps_greedy (arithmetic grid),0.02857142857142858,K=2
804,eps_greedy (arithmetic grid),0.04257703081232489,K=2
805,eps_greedy (arithmetic grid),0.04377751100440175,K=2
806,eps_greedy (arithmetic grid),0.036774709883953594,K=2
807,eps_greedy (arithmetic grid),0.02637054821928775,K=2
808,eps_greedy (arithmetic grid),0.034173669467787104,K=2
809,eps_greedy (arithmetic grid),0.04337735094037609,K=2
810,eps_greedy (arithmetic grid),0.035574229691876735,K=2
811,eps_greedy (arithmetic grid),0.0483793517406963,K=2
812,eps_greedy (arithmetic grid),0.042176870748299344,K=2
813,eps_greedy (arithmetic grid),0.04137655062024803,K=2
814,eps_greedy (arithmetic grid),0.03717486994797914,K=2
815,eps_greedy (arithmetic grid),0.04057623049219683,K=2
816,eps_greedy (arithmetic grid),0.04197679071628646,K=2
817,eps_greedy (arithmetic grid),0.04257703081232489,K=2
818,eps_greedy (arithmetic grid),0.032773109243697474,K=2
819,eps_greedy (arithmetic grid),0.034973989595838306,K=2
820,eps_greedy (arithmetic grid),0.04937975190076027,K=2
821,eps_greedy (arithmetic grid),0.053581432573029164,K=2
822,eps_greedy (arithmetic grid),0.03717486994797914,K=2
823,eps_greedy (arithmetic grid),0.04377751100440175,K=2
824,eps_greedy (arithmetic grid),0.036974789915966366,K=2
825,eps_greedy (arithmetic grid),0.04417767106842729,K=2
826,eps_greedy (arithmetic grid),0.039575830332132855,K=2
827,eps_greedy (arithmetic grid),0.050980392156862675,K=2
828,eps_greedy (arithmetic grid),0.035574229691876735,K=2
829,eps_greedy (arithmetic grid),0.03057222889155664,K=2
830,eps_greedy (arithmetic grid),0.04817927170868341,K=2
831,eps_greedy (arithmetic grid),0.04237695078031212,K=2
832,eps_greedy (arithmetic grid),0.04337735094037609,K=2
833,eps_greedy (arithmetic grid),0.034773909563825534,K=2
834,eps_greedy (arithmetic grid),0.046978791516606666,K=2
835,eps_greedy (arithmetic grid),0.04677871148459378,K=2
836,eps_greedy (arithmetic grid),0.0333733493397359,K=2
837,eps_greedy (arithmetic grid),0.05058023209283713,K=2
838,eps_greedy (arithmetic grid),0.034173669467787104,K=2
839,eps_greedy (arithmetic grid),0.0333733493397359,K=2
840,eps_greedy (arithmetic grid),0.026970788315326066,K=2
841,eps_greedy (arithmetic grid),0.04057623049219683,K=2
842,eps_greedy (arithmetic grid),0.050980392156862675,K=2
843,eps_greedy (arithmetic grid),0.042176870748299344,K=2
844,eps_greedy (arithmetic grid),0.0499799919967987,K=2
845,eps_greedy (arithmetic grid),0.04597839135654258,K=2
846,eps_greedy (arithmetic grid),0.034173669467787104,K=2
847,eps_greedy (arithmetic grid),0.03517406962785108,K=2
848,eps_greedy (arithmetic grid),0.04197679071628646,K=2
849,eps_greedy (arithmetic grid),0.04317727090836332,K=2
850,eps_greedy (arithmetic grid),0.040176070428171284,K=2
851,eps_greedy (arithmetic grid),0.03437374949979988,K=2
852,eps_greedy (arithmetic grid),0.025970388155262092,K=2
853,eps_greedy (arithmetic grid),0.036974789915966366,K=2
854,eps_greedy (arithmetic grid),0.0491796718687475,K=2
855,eps_greedy (arithmetic grid),0.03437374949979988,K=2
856,eps_greedy (arithmetic grid),0.04397759103641452,K=2
857,eps_greedy (arithmetic grid),0.04937975190076027,K=2
858,eps_greedy (arithmetic grid),0.05038015206082436,K=2
859,eps_greedy (arithmetic grid),0.05318127250900362,K=2
860,eps_greedy (arithmetic grid),0.038775510204081653,K=2
861,eps_greedy (arithmetic grid),0.040176070428171284,K=2
862,eps_greedy (arithmetic grid),0.034973989595838306,K=2
863,eps_greedy (arithmetic grid),0.04057623049219683,K=2
864,eps_greedy (arithmetic grid),0.032973189275710246,K=2
865,eps_greedy (arithmetic grid),0.04037615046018406,K=2
866,eps_greedy (arithmetic grid),0.04477791116446572,K=2
867,eps_greedy (arithmetic grid),0.029371748699479783,K=2
868,eps_greedy (arithmetic grid),0.03197278911564627,K=2
869,eps_greedy (arithmetic grid),0.03397358943577433,K=2
870,eps_greedy (arithmetic grid),0.04597839135654258,K=2
871,eps_greedy (arithmetic grid),0.02857142857142858,K=2
872,eps_greedy (arithmetic grid),0.020168067226890685,K=2
873,eps_greedy (arithmetic grid),0.03737494997999202,K=2
874,eps_greedy (arithmetic grid),0.04937975190076027,K=2
875,eps_greedy (arithmetic grid),0.04577831132452981,K=2
876,eps_greedy (arithmetic grid),0.038975590236094426,K=2
877,eps_greedy (arithmetic grid),0.04877951180472184,K=2
878,eps_greedy (arithmetic grid),0.050980392156862675,K=2
879,eps_greedy (arithmetic grid),0.03637454981992794,K=2
880,eps_greedy (arithmetic grid),0.03537414965986396,K=2
881,eps_greedy (arithmetic grid),0.04377751100440175,K=2
882,eps_greedy (arithmetic grid),0.04817927170868341,K=2
883,eps_greedy (arithmetic grid),0.055582232893157224,K=2
884,eps_greedy (arithmetic grid),0.04397759103641452,K=2
885,eps_greedy (arithmetic grid),0.042176870748299344,K=2
